mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_early_stopping_rounds,param_learning_rate,param_max_bin,param_n_estimators,param_num_leaves,param_num_threads,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9.64267439842224,0.22859753028066523,0.006842231750488282,0.004906754345797246,gbdt,0,0.2,510,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",0.8952429867825511,0.9012820457915081,0.9080863071397633,0.8952240045955677,0.9015885479951875,0.9002847784609156,0.004787260224768654,57
14.994204759597778,0.2826742161798764,0.012696790695190429,0.002407519831791467,gbdt,0,0.2,510,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",0.8981745341974166,0.8967701371640737,0.9031157809368533,0.8982796366887887,0.9020057409280677,0.89966916598304,0.002445723657364263,65
29.842281818389893,0.6640774936707962,0.018898868560791017,0.0028241461259578444,gbdt,0,0.2,510,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",0.902906994181016,0.8854724329763122,0.9013294392392548,0.8952339704182161,0.8981927081647003,0.8966271089958999,0.006170374390776567,78
18.813534832000734,0.4580637105833051,0.014835977554321289,0.004883806268139713,gbdt,0,0.2,510,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.893843543299865,0.9011357536439244,0.9085129084063008,0.8934209363939598,0.9000710874109409,0.8993968458309982,0.005534106279586382,66
36.14580235481262,1.6758905915305387,0.025255584716796876,0.003962345982048154,gbdt,0,0.2,510,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8963285578322921,0.8955398675462896,0.9036951151592575,0.8962725280149624,0.9004462136103477,0.8984564564326298,0.0031370899062376284,70
80.00210547447205,1.6607695516988306,0.03943367004394531,0.006104389709975282,gbdt,0,0.2,510,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",0.9015392043896501,0.8843940417485532,0.9014045321585165,0.8927094302745511,0.8971588798263986,0.8954412176795339,0.00640624200633774,80
6.7439796924591064,0.1721580110898084,0.0046008586883544925,0.003947808527866251,gbdt,0,0.2,1020,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",0.9013388235008413,0.9004579124339678,0.9065305292274237,0.9044868608887012,0.898953944182515,0.9023536140466899,0.0027632807370151975,37
10.641104221343994,0.2933586271889352,0.00908660888671875,0.001835560711780126,gbdt,0,0.2,1020,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",0.9023296802637837,0.8964913111559245,0.9070765595083714,0.9072916946000773,0.9008848531619718,0.9028148197380258,0.004053436233189723,29
20.800319576263426,0.8509254490089431,0.00948348045349121,0.0029823198887661295,gbdt,0,0.2,1020,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",0.9005476657694425,0.8871847515904382,0.9084498846768793,0.907164995984449,0.8980509774908392,0.9002796551024096,0.00762464296820804,58
13.507014894485474,0.4346298162785375,0.010308122634887696,0.0001795307161891962,gbdt,0,0.2,1020,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",0.9002867883524763,0.9013168781324977,0.9085742678581175,0.902630710102287,0.8981179311666964,0.902185315122415,0.003519070692441482,40
21.79506435394287,0.6194648520602715,0.011019134521484375,0.0015847724137152985,gbdt,0,0.2,1020,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",0.9015117065469813,0.8965664285434056,0.9073494681884521,0.9054026925693205,0.8989662110360548,0.9019593013768429,0.003978764870631815,43
43.49107174873352,1.5139866674327929,0.019715642929077147,0.0030349757973713067,gbdt,0,0.2,1020,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",0.8984487348993251,0.8863329209230315,0.9090933017508245,0.9043271990641037,0.8969070138594133,0.8990218340993396,0.007686231625450766,69
27.193420267105104,0.9959482923491099,0.017950439453125,0.003910693021044261,gbdt,0,0.2,1020,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.8988585044661469,0.9008402579456964,0.9088771350410607,0.9005583769845854,0.8961443727458586,0.9010557294366695,0.004252467405374905,53
50.737809610366824,1.5259624469287376,0.02305440902709961,0.004499656078871729,gbdt,0,0.2,1020,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8996990362599201,0.8956005995738812,0.9078274163884816,0.9031330570997201,0.8976821045530625,0.9007884427750131,0.004307997833020272,54
59.5696457862854,1.197673021635492,0.037262487411499026,0.008473468831996445,gbdt,0,0.2,1020,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",0.8971012158148487,0.8854707130448136,0.9088251558311681,0.9024111127153581,0.8952960866531428,0.8978208568118664,0.007766381972985711,75
0.21814470291137694,0.005017947300580045,0.0,0.0,gbdt,10,0.05,255,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.24595327377319337,0.015324540632976363,0.0,0.0,gbdt,10,0.05,255,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3588427543640137,0.030348011781839067,0.0,0.0,gbdt,10,0.05,255,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.22599439620971679,0.021867203298716702,0.0,0.0,gbdt,10,0.05,255,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.26337242126464844,0.024073503839695632,0.0,0.0,gbdt,10,0.05,255,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.37206220626831055,0.02597479716998064,0.0,0.0,gbdt,10,0.05,255,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.20053510665893554,0.021343287751150172,0.0,0.0,gbdt,10,0.05,255,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.25957636833190917,0.02009650852096381,0.0,0.0,gbdt,10,0.05,255,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3755187511444092,0.041701487754518436,0.0,0.0,gbdt,10,0.05,255,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.24163689613342285,0.020609857042805147,0.0,0.0,gbdt,10,0.05,510,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.31540985107421876,0.036381269130435816,0.0,0.0,gbdt,10,0.05,510,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4100062370300293,0.020748562997937973,0.0,0.0,gbdt,10,0.05,510,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.26273345947265625,0.026108962290629822,0.0,0.0,gbdt,10,0.05,510,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2971960067749023,0.044628267150526195,0.0,0.0,gbdt,10,0.05,510,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.44452729225158694,0.0202370399817436,0.0,0.0,gbdt,10,0.05,510,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.24471192359924315,0.025399858468158627,0.0,0.0,gbdt,10,0.05,510,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.29962005615234377,0.02088469781371733,0.0,0.0,gbdt,10,0.05,510,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.40912113189697263,0.029170498892231504,0.0,0.0,gbdt,10,0.05,510,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.25398926734924315,0.022516974515377965,0.0,0.0,gbdt,10,0.05,1020,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3338747978210449,0.03133733318748501,0.0,0.0,gbdt,10,0.05,1020,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.47842559814453123,0.040046984421965144,0.0,0.0,gbdt,10,0.05,1020,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.25737524032592773,0.01459689712605613,0.0,0.0,gbdt,10,0.05,1020,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3397546291351318,0.016752071135288336,0.0,0.0,gbdt,10,0.05,1020,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.5107976913452148,0.03134036969347989,0.0,0.0,gbdt,10,0.05,1020,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2800111770629883,0.030608220062487312,0.0,0.0,gbdt,10,0.05,1020,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.344913387298584,0.021543544365444686,0.0,0.0,gbdt,10,0.05,1020,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.44115676879882815,0.01761452388910869,0.0,0.0,gbdt,10,0.05,1020,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2308053493499756,0.024452706502647702,0.0,0.0,gbdt,10,0.1,255,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.26076254844665525,0.02473362625382876,0.0,0.0,gbdt,10,0.1,255,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.34242520332336424,0.05778290036318116,0.0,0.0,gbdt,10,0.1,255,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.1857165813446045,0.02325027355523572,0.0,0.0,gbdt,10,0.1,255,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2558133125305176,0.01737164199395988,0.0,0.0,gbdt,10,0.1,255,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3698585510253906,0.03227225457032785,0.0,0.0,gbdt,10,0.1,255,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2049130916595459,0.017342918615323007,0.0,0.0,gbdt,10,0.1,255,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2509812355041504,0.050842863643942644,0.0,0.0,gbdt,10,0.1,255,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3785697937011719,0.03336071603167393,0.0,0.0,gbdt,10,0.1,255,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2317448616027832,0.015937752939314858,0.0,0.0,gbdt,10,0.1,510,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2870058059692383,0.03194288272936797,0.0,0.0,gbdt,10,0.1,510,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3402580261230469,0.07144935874847406,0.0,0.0,gbdt,10,0.1,510,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23183789253234863,0.014228402827537522,0.0,0.0,gbdt,10,0.1,510,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.278719425201416,0.03813434686572798,0.0,0.0,gbdt,10,0.1,510,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4227630138397217,0.02939601025483567,0.0,0.0,gbdt,10,0.1,510,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23711233139038085,0.019186863318362158,0.0,0.0,gbdt,10,0.1,510,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2880726337432861,0.021477862441170385,0.0,0.0,gbdt,10,0.1,510,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3873149394989014,0.050696300959374024,0.0,0.0,gbdt,10,0.1,510,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2489901065826416,0.022989047607764077,0.0,0.0,gbdt,10,0.1,1020,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3303399085998535,0.03219890367348166,0.0,0.0,gbdt,10,0.1,1020,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.48496198654174805,0.03680134457593306,0.0,0.0,gbdt,10,0.1,1020,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2309126377105713,0.012725045991495258,0.0,0.0,gbdt,10,0.1,1020,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.31423206329345704,0.049330037595103175,0.0,0.0,gbdt,10,0.1,1020,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4542043685913086,0.06881511408598194,0.0,0.0,gbdt,10,0.1,1020,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23692145347595214,0.026022803602591908,0.0,0.0,gbdt,10,0.1,1020,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3419949054718018,0.010025402661223202,0.0,0.0,gbdt,10,0.1,1020,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4994135856628418,0.03503430597578171,0.0,0.0,gbdt,10,0.1,1020,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23810930252075196,0.013878174598236754,0.0,0.0,gbdt,10,0.2,255,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2918551445007324,0.03346135642374486,0.0,0.0,gbdt,10,0.2,255,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.36206917762756347,0.019429939184410116,0.0,0.0,gbdt,10,0.2,255,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.21063809394836425,0.02882834810759606,0.0,0.0,gbdt,10,0.2,255,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2660414218902588,0.02712017255906574,0.0,0.0,gbdt,10,0.2,255,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.33588762283325196,0.04615954071276636,0.0,0.0,gbdt,10,0.2,255,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.20568089485168456,0.027688708289900617,0.0,0.0,gbdt,10,0.2,255,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2579952239990234,0.025280047682850405,0.0,0.0,gbdt,10,0.2,255,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.33030028343200685,0.04899094339292201,0.0,0.0,gbdt,10,0.2,255,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.22928643226623535,0.03013004237514007,0.0,0.0,gbdt,10,0.2,510,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.28080101013183595,0.023263892453124446,0.0,0.0,gbdt,10,0.2,510,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.38236064910888673,0.04026775827268634,0.0,0.0,gbdt,10,0.2,510,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.21455206871032714,0.023113465358120436,0.0,0.0,gbdt,10,0.2,510,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2843358516693115,0.02321390289795912,0.0,0.0,gbdt,10,0.2,510,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3941510677337646,0.02175479055409664,0.0,0.0,gbdt,10,0.2,510,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2686129570007324,0.02561298897226887,0.0,0.0,gbdt,10,0.2,510,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3065434455871582,0.03117382799474286,0.0,0.0,gbdt,10,0.2,510,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.40410399436950684,0.02883107032383327,0.0,0.0,gbdt,10,0.2,510,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.25873775482177735,0.020993576073532434,0.0,0.0,gbdt,10,0.2,1020,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.32436308860778806,0.021245598528138086,0.0,0.0,gbdt,10,0.2,1020,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.47470436096191404,0.041795744966218906,0.0,0.0,gbdt,10,0.2,1020,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
